4月6日15:55:32:384,ad2,1.149471,2.3059,-10.21308,0.09736144,0.6814325,-0.09664344,leftEye,0.2787564,-0.4675468,rightEye,0.3559936,-0.7314392
4月6日15:55:33:426,ad2,1.158149,2.295505,-10.21019,0.1322295,0.6795146,-0.1250294,leftEye,0.3191334,-0.2903143,rightEye,0.3825415,-0.5255688
4月6日15:55:33:636,ad2,1.155977,2.301842,-10.21968,0.1054813,0.7225546,-0.1001714,leftEye,0.2236078,-0.3706546,rightEye,0.2865967,-0.5773404
4月6日15:55:33:858,ad2,1.152559,2.309938,-10.22485,0.07517352,0.7458515,-0.06796881,leftEye,0.3211243,-0.3888178,rightEye,0.4121362,-0.6274556
4月6日15:55:34:61,ad2,1.151213,2.311576,-10.23695,0.05222032,0.7806188,-0.06705137,leftEye,0.3715467,-0.3689188,rightEye,0.4684765,-0.6233789
4月6日15:55:34:264,ad2,1.148792,2.316933,-10.24623,0.0269421,0.79257,-0.05421527,leftEye,0.3318536,-0.384632,rightEye,0.4173754,-0.6281979
4月6日15:55:34:471,ad2,1.144643,2.323771,-10.24507,0.003362848,0.7818657,-0.03590665,leftEye,0.356865,-0.3615625,rightEye,0.4423459,-0.6083307
4月6日15:55:34:680,ad2,1.142154,2.329232,-10.23224,-0.00620149,0.7265181,-0.02054534,leftEye,0.1410041,-0.3510524,rightEye,0.1836356,-0.5376321
4月6日15:55:34:879,ad2,1.137645,2.332091,-10.21772,-0.01124242,0.6689623,-0.01100347,leftEye,0.05293822,-0.4411396,rightEye,0.0884645,-0.6440419
4月6日15:55:35:112,ad2,1.128863,2.333404,-10.20861,-0.02018435,0.6413957,-0.004611126,leftEye,0.1293303,-0.4503316,rightEye,0.1875948,-0.6702094
4月6日15:55:35:345,ad2,1.121874,2.333983,-10.20934,-0.02408442,0.6486687,0.005616079,leftEye,0.2000121,-0.4385203,rightEye,0.264616,-0.658891
4月6日15:55:35:568,ad2,1.118981,2.333943,-10.21235,-0.02642696,0.668042,0.00688443,leftEye,0.1736419,-0.351356,rightEye,0.2235661,-0.5415823
4月6日15:55:35:789,ad2,1.123799,2.332827,-10.21652,-0.02020435,0.6797523,0.00264213,leftEye,0.1620551,-0.3735597,rightEye,0.2128979,-0.5675763
4月6日15:55:35:991,ad2,1.126988,2.330762,-10.21824,-0.01376253,0.6858081,-0.008495248,leftEye,0.2233346,-0.5460635,rightEye,0.3138422,-0.8783106
4月6日15:55:36:631,ad2,1.147487,2.321363,-10.22406,0.02345336,0.6992322,-0.05241033,leftEye,0.200714,-0.5703719,rightEye,0.2924455,-0.8669151
4月6日15:55:36:838,ad2,1.144349,2.31739,-10.22151,0.03660866,0.6984397,-0.06307546,leftEye,0.1860645,-0.5770488,rightEye,0.234868,-0.8360825
4月6日15:55:37:44,ad2,1.147891,2.314293,-10.22046,0.04812284,0.694969,-0.07322858,leftEye,0.1903222,-0.5235782,rightEye,0.2684032,-0.7720728
