1月25日14:5:25:672,ad3,0.2342784,1.873739,-9.647227,-0.01966336,0.8715802,leftEye,-0.2091917,0.260491,rightEye,-0.3019583,0.6646025
1月25日14:5:26:109,ad3,0.2441253,1.86746,-9.64513,-0.007993743,0.8637124,leftEye,-0.1976405,0.3422115,rightEye,-0.2880639,0.7480617
1月25日14:5:26:391,ad3,0.2444909,1.866356,-9.64677,-0.01375604,0.8639989,leftEye,-0.1866387,0.3022931,rightEye,-0.2588638,0.7260991
1月25日14:5:26:756,ad3,0.2433953,1.872609,-9.649124,-0.03762902,0.8723086,leftEye,-0.1832361,0.1526086,rightEye,-0.2658088,0.5734703
1月25日14:5:27:99,ad3,0.2116503,1.894109,-9.652519,-0.02562134,0.9205687,leftEye,-0.07180297,0.2027476,rightEye,-0.1473689,0.6093971
1月25日14:5:27:587,ad3,0.1428406,1.895699,-9.671333,-0.01773886,0.9932557,leftEye,-0.2417139,0.198173,rightEye,-0.3354858,0.6223798
1月25日14:5:28:23,ad3,0.1480603,1.892452,-9.656965,0.03457269,0.9969413,leftEye,-0.1314341,0.1974512,rightEye,-0.2081662,0.6018943
1月25日14:5:28:253,ad3,0.1344988,1.892639,-9.655887,0.03659775,0.9988898,leftEye,-0.1782076,0.1892427,rightEye,-0.2622304,0.6220773
1月25日14:5:28:455,ad3,0.1300668,1.891187,-9.658665,0.03716147,0.9960724,leftEye,0.1308562,0.2099361,rightEye,0.07070053,0.6387933
1月25日14:5:28:859,ad3,0.1085263,1.893187,-9.653379,0.02910849,0.9768368,leftEye,-0.1057956,0.3097837,rightEye,-0.1692702,0.7318274
1月25日14:5:29:220,ad3,0.08909847,1.899297,-9.643664,0.04415607,0.9408675,leftEye,0.08982015,0.3965361,rightEye,0.04828763,0.8366067
1月25日14:5:29:618,ad3,0.06316276,1.907195,-9.621051,0.04012514,0.8846327,leftEye,0.182711,0.3983532,rightEye,0.1205009,0.8181691
1月25日14:5:30:4,ad3,0.05417028,1.904422,-9.607379,-0.05377689,-0.8336338,leftEye,0.03993261,0.3987715,rightEye,0.01484191,0.7954546
1月25日14:5:30:208,ad3,0.04646765,1.903519,-9.604177,-0.05260916,-0.8233318,leftEye,0.02733684,0.4000463,rightEye,-0.006655037,0.7818071
1月25日14:5:30:565,ad3,0.03981832,1.900529,-9.594865,-0.04762569,-0.7965485,leftEye,-0.0009071827,0.2832143,rightEye,-0.04866761,0.6418577
1月25日14:5:30:925,ad3,0.02660098,1.891838,-9.574222,-0.009493072,-0.733992,leftEye,-0.09783906,0.3314184,rightEye,-0.171001,0.6949949
1月25日14:5:31:298,ad3,0.01480284,1.884041,-9.564402,-0.007109524,-0.701884,leftEye,0.02631259,0.3797441,rightEye,-0.02505857,0.7436843
1月25日14:5:31:505,ad3,0.003455538,1.876172,-9.55637,0.007144259,-0.6822998,leftEye,0.08045995,0.3167427,rightEye,0.01098645,0.6819558
1月25日14:5:31:718,ad3,-0.004381811,1.871624,-9.5476,0.0213863,-0.6641667,leftEye,0.07118511,0.3076208,rightEye,0.01390314,0.6578206
1月25日14:5:32:104,ad3,-0.004511562,1.86749,-9.527195,0.02934454,-0.594983,leftEye,0.1448724,0.3735999,rightEye,0.08201754,0.7411458
1月25日14:5:32:317,ad3,-0.00348442,1.863991,-9.518592,0.02908833,-0.5501941,leftEye,0.09386647,0.3790329,rightEye,0.03454137,0.7328881
1月25日14:5:32:521,ad3,-0.004046951,1.861314,-9.515331,0.03245774,-0.5336223,leftEye,-0.009826183,0.3563396,rightEye,-0.06567603,0.7133836
1月25日14:5:32:738,ad3,-0.005697245,1.857817,-9.509537,0.04034498,-0.5155925,leftEye,-0.04263121,0.3398533,rightEye,-0.1059511,0.7001764
1月25日14:5:32:957,ad3,-0.006434999,1.856733,-9.50294,0.04356425,-0.5006922,leftEye,0.2175813,0.3653135,rightEye,0.1541488,0.7379262
1月25日14:5:33:230,ad4,-0.007002661,1.855114,-9.493809,0.04211904,-0.474275,leftEye,0.06481588,0.3864857,rightEye,0.02471125,0.7505379
1月25日14:5:33:504,ad4,-0.009627452,1.854781,-9.490849,0.03849506,-0.4664386,leftEye,0.2033265,0.391688,rightEye,0.1524059,0.7653214
1月25日14:5:33:707,ad4,-0.00867302,1.855227,-9.486481,0.02407853,-0.439956,leftEye,0.1694095,0.3785988,rightEye,0.1179821,0.7434515
1月25日14:5:34:65,ad4,-0.01110774,1.850076,-9.482762,0.02378202,-0.4207198,leftEye,0.1471436,0.3793198,rightEye,0.1013228,0.7378619
1月25日14:5:34:294,ad4,-0.009913633,1.849833,-9.481363,0.02617381,-0.420697,leftEye,0.1000408,0.3759636,rightEye,0.05622697,0.7285505
1月25日14:5:34:526,ad4,-0.006980544,1.850033,-9.47564,0.03094873,-0.4105809,leftEye,0.1093241,0.3550438,rightEye,0.07167995,0.7056663
1月25日14:5:34:941,ad4,-0.0003526267,1.84892,-9.467179,0.04060142,-0.396004,leftEye,0.102162,0.359873,rightEye,0.06722689,0.7190407
1月25日14:5:35:167,ad4,-0.006358299,1.856106,-9.476513,0.01992914,-0.4421269,leftEye,-0.2402432,0.4143435,rightEye,-0.3417891,0.7793616
1月25日14:5:35:549,ad4,-0.01342923,1.862904,-9.515449,0.02806885,-0.6116157,leftEye,-0.2543057,0.4157239,rightEye,-0.3484877,0.7489569
1月25日14:5:35:751,ad4,-0.01275415,1.865638,-9.536573,0.03055118,-0.6879245,leftEye,-0.3041546,0.3850634,rightEye,-0.4098216,0.7414116
1月25日14:5:36:152,ad4,0.004012119,1.86717,-9.582088,0.03899702,-0.8175039,leftEye,-0.1662073,0.4017904,rightEye,-0.2281729,0.7515116
1月25日14:5:36:507,ad4,0.03433375,1.869948,-9.622917,-0.04350612,0.9120715,leftEye,-0.2256541,0.4018541,rightEye,-0.2828987,0.765113
1月25日14:5:36:709,ad4,0.05404066,1.870547,-9.639297,-0.04483602,0.9481128,leftEye,-0.07218498,0.4018549,rightEye,-0.1392569,0.7783093
1月25日14:5:37:71,ad4,0.0838819,1.873507,-9.653583,-0.04630348,0.9784875,leftEye,-0.2392932,0.3892531,rightEye,-0.3052479,0.7532673
1月25日14:5:37:416,ad4,0.1045212,1.871509,-9.658306,-0.06033891,0.9918607,leftEye,-0.4316111,0.3611829,rightEye,-0.5419164,0.7637631
1月25日14:5:37:821,ad4,0.1230321,1.874909,-9.663275,-0.07417018,0.9970031,leftEye,-0.2382423,0.3565947,rightEye,-0.331808,0.7873514
1月25日14:5:38:30,ad4,0.1260398,1.877601,-9.661573,-0.06383916,0.9968617,leftEye,-0.2222415,0.350666,rightEye,-0.3097942,0.7629901
1月25日14:5:38:418,ad4,0.1518979,1.882188,-9.659699,-0.07154896,0.9800003,leftEye,-0.3464375,0.3787043,rightEye,-0.4486709,0.8261339
1月25日14:5:38:772,ad4,0.1568839,1.887441,-9.652007,-0.08332577,0.970529,leftEye,-0.4744852,0.3400865,rightEye,-0.5764352,0.7521937
1月25日14:5:39:135,ad4,0.1778105,1.878873,-9.643189,-0.03861742,0.9598458,leftEye,-0.2128462,0.1668082,rightEye,-0.3386447,0.5736941
1月25日14:5:39:478,ad4,0.1917064,1.862601,-9.649158,-0.007691174,0.9499949,leftEye,-0.1567377,0.1982616,rightEye,-0.2470306,0.5836068
1月25日14:5:39:858,ad4,0.1980093,1.851365,-9.653244,-0.002065715,0.9415005,leftEye,-0.2602288,0.2599678,rightEye,-0.3671823,0.6670502
1月25日14:5:40:226,ad4,0.1982661,1.850716,-9.655866,-0.003971091,0.9454247,leftEye,-0.1388962,0.2868798,rightEye,-0.2391167,0.6824313
1月25日14:5:40:570,ad4,0.2016609,1.851534,-9.655548,-0.006345742,0.9468484,leftEye,-0.2294859,0.2527986,rightEye,-0.3276425,0.6677244
1月25日14:5:40:945,ad4,0.1963645,1.85217,-9.656092,-0.008102855,0.9488952,leftEye,-0.2412216,0.2456729,rightEye,-0.3384405,0.6659729
1月25日14:5:41:148,ad4,0.1978442,1.850555,-9.655747,-0.003371961,0.9485458,leftEye,-0.2623136,0.3045689,rightEye,-0.3562421,0.7411822
1月25日14:5:41:356,ad4,0.2031752,1.851523,-9.654668,-0.00200939,0.9475321,leftEye,-0.2506174,0.3030818,rightEye,-0.3561393,0.7594606
1月25日14:5:42:61,ad4,0.1760249,1.891548,-9.642994,-0.03069317,0.9740622,leftEye,-0.04376864,0.4236684,rightEye,-0.1043552,0.881661
1月25日14:5:42:777,ad4,0.1571821,1.911205,-9.628406,-0.04290797,0.9675465,leftEye,-0.2432165,0.4496189,rightEye,-0.2956467,0.887982
1月25日14:5:43:135,ad4,0.1614488,1.910719,-9.62527,-0.06713962,0.959604,leftEye,-0.5096256,0.3886409,rightEye,-0.6062148,0.8143585
1月25日14:5:43:532,ad4,0.1670992,1.909778,-9.619174,-0.1239566,0.9173746,leftEye,-0.4099745,0.4246829,rightEye,-0.539421,0.8642578
1月25日14:5:44:248,ad4,0.1735447,1.913757,-9.610832,-0.123063,0.8809735,leftEye,-0.4204112,0.2010512,rightEye,-0.5816936,0.6133046
1月25日14:5:44:536,ad4,0.195076,1.892974,-9.602509,-0.0485399,0.8441644,leftEye,-0.2134442,0.2602021,rightEye,-0.3021974,0.685077
1月25日14:5:44:901,ad4,0.2005743,1.889827,-9.594391,-0.03942577,0.8328683,leftEye,-0.4212455,0.3906403,rightEye,-0.5255734,0.8413314
1月25日14:5:46:200,ad4,0.2280296,1.888653,-9.598538,-0.0505557,0.8317412,leftEye,-0.1209815,0.3267049,rightEye,-0.199017,0.7681935
1月25日14:5:46:746,ad4,0.1869816,1.885405,-9.64138,-0.01397019,0.9622472,leftEye,-0.04591262,0.3849804,rightEye,-0.1172714,0.8160017
1月25日14:5:47:361,ad4,0.1180122,1.887257,-9.662786,0.01020311,0.9929214,leftEye,0.06497562,0.4492756,rightEye,0.00211668,0.868095
1月25日14:5:47:810,ad4,0.09919606,1.888047,-9.660282,0.02027462,0.9721678,leftEye,-0.09904426,0.408084,rightEye,-0.1572455,0.8069987
1月25日14:5:48:543,ad4,0.1777824,1.888944,-9.65473,-0.1016865,0.9529928,leftEye,-0.2714589,0.4024937,rightEye,-0.3550729,0.843665
1月25日14:5:49:373,ad4,0.1437012,1.863114,-9.66929,-0.01223858,0.9921539,leftEye,-0.1048883,0.321642,rightEye,-0.179051,0.7321915
1月25日14:5:50:100,ad4,0.092128,1.869694,-9.669157,0.0229918,0.9699588,leftEye,-0.1835155,0.3850369,rightEye,-0.2381657,0.7552396
1月25日14:5:50:840,ad4,0.03986543,1.890182,-9.63113,0.04596291,0.865362,leftEye,-0.1434519,0.3776927,rightEye,-0.2176347,0.7621754
1月25日14:5:51:798,ad4,0.04356524,1.888168,-9.622308,-0.0326479,-0.8607056,leftEye,-0.1286752,0.3357077,rightEye,-0.1809734,0.7315187
1月25日14:5:52:159,ad4,0.05798284,1.889368,-9.633689,0.00509531,0.918057,leftEye,-0.1437168,0.3637872,rightEye,-0.2105707,0.7562095
1月25日14:5:52:676,ad4,0.08779519,1.89035,-9.647334,-0.02578405,0.9741421,leftEye,-0.138061,0.3686556,rightEye,-0.2029108,0.7590283
1月25日14:5:52:948,ad4,0.1093929,1.889922,-9.651989,-0.0376114,0.9906996,leftEye,-0.1318876,0.4158934,rightEye,-0.1810945,0.7863632
1月25日14:5:53:247,ad4,0.1193713,1.890676,-9.652229,-0.04517181,0.994672,leftEye,-0.2857039,0.4166049,rightEye,-0.3376377,0.7999772
1月25日14:5:53:499,ad4,0.1291064,1.892091,-9.649322,-0.05480307,0.9931449,leftEye,-0.168113,0.3967726,rightEye,-0.2349162,0.8125834
1月25日14:5:53:753,ad4,0.1411252,1.891087,-9.645758,-0.0527271,0.9871739,leftEye,-0.2907379,0.3746957,rightEye,-0.3808879,0.7840933
1月25日14:5:54:32,ad4,0.1511857,1.889072,-9.643528,-0.05765401,0.9771579,leftEye,-0.4335403,0.3913612,rightEye,-0.5367113,0.8319786
1月25日14:5:54:296,ad4,0.1669256,1.878692,-9.644434,-0.03772518,0.9705243,leftEye,-0.1700197,0.1537039,rightEye,-0.2807224,0.5799531
1月25日14:5:54:538,ad4,0.1776338,1.861686,-9.649984,-0.001407282,0.9669804,leftEye,-0.1652014,0.2678967,rightEye,-0.2434123,0.6349044
1月25日14:5:54:811,ad4,0.1796675,1.852921,-9.654571,0.007666311,0.9613855,leftEye,-0.2729204,0.222178,rightEye,-0.3796989,0.5807915
1月25日14:5:55:61,ad4,0.1911224,1.840478,-9.66028,0.01502503,0.9506152,leftEye,-0.249791,0.2815419,rightEye,-0.3353088,0.6690107
1月25日14:5:55:308,ad4,0.1977892,1.837159,-9.665037,0.01389479,0.950326,leftEye,-0.2533359,0.293374,rightEye,-0.3519247,0.6976136
1月25日14:5:55:610,ad4,0.2109702,1.832095,-9.66854,0.01548729,0.9492953,leftEye,-0.1110739,0.2675233,rightEye,-0.2062367,0.6628105
1月25日14:5:55:881,ad4,0.2078689,1.832483,-9.66816,0.01497211,0.9503387,leftEye,-0.1863902,0.3017606,rightEye,-0.2801533,0.7040874
1月25日14:5:56:128,ad4,0.2044244,1.833383,-9.668175,0.01425127,0.9506121,leftEye,-0.2280363,0.2635946,rightEye,-0.3324335,0.6751283
1月25日14:5:56:370,ad4,0.2001689,1.833688,-9.668407,0.01357053,0.951079,leftEye,-0.228323,0.2662201,rightEye,-0.3257358,0.6780216
1月25日14:5:56:900,ad4,0.1870729,1.843663,-9.672329,0.002659473,0.971165,leftEye,-0.1536652,0.289995,rightEye,-0.241338,0.6879498
1月25日14:5:57:130,ad5,0.1538492,1.851785,-9.677838,0.0215286,0.9944411,leftEye,0.01703846,0.3805261,rightEye,-0.04770172,0.7706815
1月25日14:5:57:410,ad5,0.106487,1.864544,-9.672791,0.04360838,0.9824623,leftEye,-0.1207719,0.311743,rightEye,-0.1796974,0.6963891
1月25日14:5:58:293,ad5,0.03808068,1.876395,-9.611282,-0.01939713,-0.8171474,leftEye,-0.3053172,0.4083608,rightEye,-0.3735963,0.8171437
1月25日14:6:2:458,ad5,0.06588218,1.903764,-9.576853,-0.164196,-0.7010528,leftEye,-0.1685887,0.4122856,rightEye,-0.2411674,0.8156477
1月25日14:6:2:953,ad5,0.06975907,1.902465,-9.583938,-0.1527839,-0.7269375,leftEye,-0.1326389,0.4406092,rightEye,-0.217698,0.8299897
1月25日14:6:3:247,ad5,0.07516174,1.901304,-9.590667,-0.1535963,-0.7377002,leftEye,-0.1309268,0.4385679,rightEye,-0.1999933,0.8224251
1月25日14:6:3:467,ad5,0.07798652,1.901091,-9.596063,-0.1394581,-0.764215,leftEye,-0.2769609,0.4924861,rightEye,-0.3710528,0.8754321
1月25日14:6:3:960,ad5,0.1241779,1.90154,-9.632443,0.09305948,0.9000755,leftEye,-0.2312917,0.4479802,rightEye,-0.3114807,0.8278554
1月25日14:6:4:444,ad5,0.1450072,1.897343,-9.641905,0.0592565,0.9520714,leftEye,0.00418067,0.3559859,rightEye,-0.05072677,0.7339402
1月25日14:6:4:933,ad5,0.1440793,1.896414,-9.641465,0.04137645,0.9642218,leftEye,-0.0314371,0.4001828,rightEye,-0.09096116,0.7945677
1月25日14:6:5:169,ad5,0.1475564,1.896181,-9.642615,0.03835223,0.9702346,leftEye,-0.2331639,0.4439198,rightEye,-0.2999902,0.843325
1月25日14:6:5:398,ad5,0.1557978,1.895799,-9.644762,0.03439096,0.9802145,leftEye,-0.1774834,0.4043047,rightEye,-0.254137,0.8321372
1月25日14:6:5:976,ad5,0.1660667,1.8951,-9.64988,0.01685047,0.9917895,leftEye,-0.09615588,0.3548821,rightEye,-0.1807347,0.767998
1月25日14:6:6:235,ad5,0.1577504,1.897676,-9.647683,-0.02612042,0.9891317,leftEye,-0.3482977,0.4322229,rightEye,-0.4382955,0.8483195
1月25日14:6:6:622,ad5,0.1577725,1.897444,-9.631884,-0.05541265,0.9673449,leftEye,-0.1937196,0.3916652,rightEye,-0.2621828,0.8710542
1月25日14:6:6:884,ad5,0.1603766,1.900002,-9.614448,-0.05899791,0.9614138,leftEye,-0.2435815,0.3912072,rightEye,-0.2983581,0.8515257
1月25日14:6:7:289,ad5,0.1900473,1.89486,-9.587119,-0.01153915,0.933466,leftEye,-0.3707311,0.3974269,rightEye,-0.4441561,0.8325523
1月25日14:6:7:504,ad5,0.1979156,1.897503,-9.57894,-0.006577343,0.9196407,leftEye,-0.3102566,0.3923386,rightEye,-0.3785453,0.8371063
1月25日14:6:7:937,ad5,0.2209314,1.89969,-9.567997,-0.02384055,0.8734504,leftEye,-0.3714148,0.3897983,rightEye,-0.4686976,0.8671027
1月25日14:6:8:143,ad5,0.2260684,1.900606,-9.563545,-0.02476579,0.87337,leftEye,-0.3149074,0.4038084,rightEye,-0.407892,0.8929609
1月25日14:6:8:946,ad5,0.2152699,1.906918,-9.550873,-0.05446675,0.7855072,leftEye,-0.3621261,0.3958128,rightEye,-0.4474888,0.9004475
1月25日14:6:9:181,ad5,0.2155301,1.9075,-9.552652,-0.0568074,0.7849743,leftEye,-0.221116,0.4168004,rightEye,-0.3074715,0.8926328
1月25日14:6:10:824,ad5,0.2120344,1.909406,-9.537366,-0.05411077,0.7872699,leftEye,-0.1410585,0.3012085,rightEye,-0.2438481,0.806145
1月25日14:6:11:31,ad5,0.2092512,1.909745,-9.537029,-0.0539379,0.792993,leftEye,-0.05933607,0.3932049,rightEye,-0.1224594,0.8650839
1月25日14:6:11:342,ad5,0.210685,1.91135,-9.542658,-0.05556699,0.8109305,leftEye,-0.1039455,0.4154613,rightEye,-0.1703037,0.879149
1月25日14:6:11:769,ad5,0.2057073,1.924668,-9.526136,-0.1336151,0.7467342,leftEye,-0.1093098,0.3633021,rightEye,-0.2021095,0.8675602
1月25日14:6:12:373,ad5,0.2326175,1.902733,-9.517467,-0.04943886,0.7250272,leftEye,-0.2267702,0.3078755,rightEye,-0.3241161,0.769672
1月25日14:6:12:874,ad5,0.2332772,1.898675,-9.531157,-0.02737182,0.7730158,leftEye,0.06737792,0.3699069,rightEye,-0.0008665323,0.8011858
1月25日14:6:13:240,ad5,0.22152,1.898417,-9.565153,-0.02471029,0.8702008,leftEye,-0.1965902,0.363311,rightEye,-0.2904066,0.7917596
1月25日14:6:13:460,ad5,0.2224467,1.898524,-9.57027,-0.01563139,0.8839596,leftEye,-0.1817473,0.3674492,rightEye,-0.2661966,0.773877
1月25日14:6:13:848,ad5,0.2362405,1.897637,-9.567436,-0.008367822,0.8762113,leftEye,-0.1370955,0.3613909,rightEye,-0.2189091,0.7681497
1月25日14:6:14:296,ad5,0.2344222,1.898178,-9.568171,-0.01210295,0.8751497,leftEye,-0.1100505,0.4105513,rightEye,-0.1889557,0.8390435
1月25日14:6:14:508,ad5,0.2358453,1.900866,-9.572014,-0.02064422,0.8805912,leftEye,-0.1201472,0.3587375,rightEye,-0.1896675,0.8406988
1月25日14:6:14:721,ad5,0.2339359,1.906351,-9.574976,-0.03499012,0.8795299,leftEye,-0.2968099,0.2973767,rightEye,-0.3614313,0.7866464
1月25日14:6:14:944,ad5,0.2387648,1.902021,-9.571077,-0.03241035,0.8648968,leftEye,-0.2360216,0.3410923,rightEye,-0.3039351,0.8134111
1月25日14:6:15:167,ad5,0.23619,1.905343,-9.567179,-0.04026213,0.8599311,leftEye,-0.2426256,0.2969537,rightEye,-0.3044328,0.7911035
1月25日14:6:15:380,ad5,0.2351244,1.909893,-9.565758,-0.0560579,0.8549082,leftEye,-0.1962425,0.2820708,rightEye,-0.2688182,0.7760988
1月25日14:6:15:775,ad5,0.2336025,1.905917,-9.562262,-0.04266239,0.8495392,leftEye,-0.191592,0.3209891,rightEye,-0.2732648,0.8222527
1月25日14:6:16:14,ad5,0.2246365,1.905028,-9.558681,-0.03730747,0.8461409,leftEye,-0.2039413,0.3170433,rightEye,-0.2979404,0.8104458
1月25日14:6:16:352,ad5,0.2175916,1.906348,-9.559699,-0.03466167,0.8544002,leftEye,-0.1366983,0.3275165,rightEye,-0.2223317,0.8013473
1月25日14:6:16:567,ad5,0.2253701,1.90634,-9.565542,-0.02605288,0.8713521,leftEye,-0.2095956,0.3474164,rightEye,-0.2797075,0.805521
1月25日14:6:17:137,ad5,0.1736996,1.913743,-9.626898,-0.03463348,0.9863694,leftEye,-0.1364928,0.3090805,rightEye,-0.201749,0.8436227
1月25日14:6:17:504,ad5,0.1316537,1.908987,-9.637304,-0.007996955,0.9755716,leftEye,0.1068271,0.273465,rightEye,0.02554691,0.8540598
1月25日14:6:17:722,ad5,0.1082635,1.912907,-9.627868,0.03345245,0.9419279,leftEye,-0.2497093,0.2279519,rightEye,-0.3352787,0.7449257
1月25日14:6:18:120,ad5,0.08817631,1.916898,-9.607354,0.04274027,0.899078,leftEye,-0.1383547,0.2506073,rightEye,-0.2347424,0.7357289
1月25日14:6:18:321,ad5,0.09156064,1.914505,-9.600991,0.06147949,0.8799945,leftEye,-0.03623307,0.2903247,rightEye,-0.1196861,0.7776364
1月25日14:6:18:709,ad5,0.07933908,1.912494,-9.569715,-0.05091416,-0.7727619,leftEye,0.01355338,0.2850947,rightEye,-0.05790895,0.7936742
1月25日14:6:19:99,ad5,0.06488474,1.900622,-9.562037,-0.07341893,-0.7237505,leftEye,-0.2104886,0.3621709,rightEye,-0.3087423,0.8162358
1月25日14:6:19:483,ad5,0.06991515,1.900386,-9.57293,-0.09303281,-0.7301257,leftEye,-0.143897,0.3831377,rightEye,-0.226683,0.8661964
1月25日14:6:19:875,ad5,0.06528749,1.893814,-9.564282,-0.09035829,-0.673802,leftEye,0,0,rightEye,0.1454135,0.8126822
1月25日14:6:20:238,ad6,0.04454635,1.887669,-9.55299,-0.08815905,-0.6289688,leftEye,0.08825326,0.3919502,rightEye,0.05585873,0.8840352
1月25日14:6:20:495,ad6,0.03502261,1.885425,-9.541136,-0.08791599,-0.5999792,leftEye,-0.1130173,0.2820505,rightEye,-0.1865009,0.751832
1月25日14:6:20:712,ad6,0.0304056,1.885362,-9.533902,-0.07349467,-0.5905699,leftEye,-0.1159084,0.2682598,rightEye,-0.1875986,0.7585351
1月25日14:6:21:130,ad6,0.03311156,1.881476,-9.527224,-0.1051555,-0.5090248,leftEye,-0.0206821,0.3066744,rightEye,-0.08486247,0.8079849
1月25日14:6:21:348,ad6,0.02920253,1.88371,-9.531007,-0.1119827,-0.5173058,leftEye,0.01472437,0.2927676,rightEye,-0.04178107,0.7922907
1月25日14:6:21:747,ad6,0.02655059,1.879709,-9.536151,-0.09534148,-0.5487279,leftEye,-0.168253,0.2828811,rightEye,-0.2561418,0.7738219
1月25日14:6:21:970,ad6,0.02129279,1.872826,-9.548926,-0.08376552,-0.6035256,leftEye,-0.3923448,0.2818865,rightEye,-0.454865,0.7074841
1月25日14:6:22:307,ad6,0.0169625,1.872192,-9.567046,-0.07462995,-0.6562153,leftEye,-0.1810167,0.3112073,rightEye,-0.2709873,0.7510643
1月25日14:6:22:596,ad6,0.02295787,1.868916,-9.571465,-0.05341202,-0.6915511,leftEye,-0.0967142,0.3218259,rightEye,-0.1826978,0.7535317
1月25日14:6:22:968,ad6,0.02068575,1.855387,-9.580675,0.01851156,-0.7323728,leftEye,-0.1250218,0.3114177,rightEye,-0.2087196,0.7484081
1月25日14:6:23:326,ad6,0.02292298,1.855637,-9.592813,0.01873866,-0.7725198,leftEye,-0.2916886,0.3236976,rightEye,-0.3924428,0.7881112
1月25日14:6:23:686,ad6,0.03646038,1.854765,-9.617821,0.01954449,-0.8435696,leftEye,-0.4194835,0.4329135,rightEye,-0.5782503,0.8830566
1月25日14:6:23:899,ad6,0.04638145,1.854802,-9.632525,-0.02772856,0.8854342,leftEye,-0.266456,0.4209444,rightEye,-0.3641913,0.8579372
1月25日14:6:24:119,ad6,0.05368017,1.858795,-9.642286,-0.03505068,0.9156858,leftEye,-0.05607802,0.4714519,rightEye,-0.1372408,0.8810568
1月25日14:6:24:535,ad6,0.06292056,1.863544,-9.646986,-0.02261572,0.9300426,leftEye,-0.3004298,0.4504774,rightEye,-0.3260918,0.9272948
1月25日14:6:24:960,ad6,0.08067732,1.870395,-9.650152,-0.0146664,0.9515077,leftEye,-0.07476026,0.3801609,rightEye,-0.1568556,0.7951661
1月25日14:6:25:384,ad6,0.07656004,1.869944,-9.645613,-0.01228805,0.9374775,leftEye,0.2054847,0.4563346,rightEye,0.1508868,0.8428273
1月25日14:6:25:778,ad6,0.03928192,1.871808,-9.594032,-0.02950358,-0.7571635,leftEye,0.1902404,0.4319592,rightEye,0.1085237,0.8383329
1月25日14:6:26:8,ad6,0.02979138,1.87388,-9.576461,-0.05349771,-0.6875662,leftEye,0.08372104,0.4175352,rightEye,0.03900039,0.804848
1月25日14:6:26:404,ad6,-0.007836277,1.89282,-9.60989,-0.1188826,-0.6155249,leftEye,-0.1248099,0.4220143,rightEye,-0.1852526,0.7724478
1月25日14:6:26:788,ad6,-0.05344745,1.894949,-9.673599,-0.1591193,-0.5642605,leftEye,0.2525045,0.4532371,rightEye,0.2331207,0.7238204
1月25日14:6:27:135,ad6,-0.03619872,1.89764,-9.629326,-0.1238375,-0.5002811,leftEye,0.4106046,0.4553062,rightEye,0.4116352,0.6942055
1月25日14:6:27:507,ad6,0.03175979,1.906259,-9.509301,-0.0668476,-0.3400945,leftEye,0.1714306,0.589907,rightEye,0.1335038,0.8784806
1月25日14:6:27:856,ad6,0.04043509,1.911476,-9.486889,-0.11868,-0.2661621,leftEye,0.05921781,0.5124633,rightEye,0.01656568,0.8009548
1月25日14:6:28:240,ad6,0.02689666,1.916224,-9.50105,-0.1622068,-0.3028361,leftEye,-0.06428647,0.6036862,rightEye,-0.130439,0.863444
1月25日14:6:28:946,ad6,0.02667726,1.927034,-9.533431,-0.2050216,-0.3731607,leftEye,0.01009142,0.5570363,rightEye,-0.03839827,0.8819895
1月25日14:6:29:322,ad6,0.03011683,1.928654,-9.542465,-0.2164973,-0.3881497,leftEye,-0.003854454,0.5219973,rightEye,-0.03523779,0.8475127
1月25日14:6:29:714,ad6,0.03222545,1.930108,-9.547645,-0.2223557,-0.3963269,leftEye,-0.008166492,0.5340496,rightEye,-0.06258309,0.846769
1月25日14:6:30:277,ad6,0.02628506,1.929846,-9.565185,-0.2084862,-0.4911342,leftEye,0.2510854,0.3222299,rightEye,0.1950083,0.6507138
1月25日14:6:30:616,ad6,0.0307006,1.917698,-9.537236,-0.1455412,-0.3873402,leftEye,0.117746,0.3968973,rightEye,0.07521486,0.7081928
1月25日14:6:30:962,ad6,0.02549499,1.912531,-9.508043,-0.1550902,-0.315651,leftEye,0.3468912,0.4907598,rightEye,0.3172736,0.8086397
1月25日14:6:31:191,ad6,0.02564488,1.911644,-9.496506,-0.1446938,-0.2758957,leftEye,0.3001288,0.4913583,rightEye,0.2809068,0.843042
1月25日14:6:31:533,ad6,0.0462534,1.909251,-9.468945,-0.1173025,-0.2022478,leftEye,0.247414,0.5201272,rightEye,0.2251229,0.8216442
1月25日14:6:31:736,ad6,0.06806892,1.903817,-9.446838,-0.08751352,-0.1397895,leftEye,0.0529002,0.3120164,rightEye,0.000515461,0.6290823
1月25日14:6:32:137,ad6,0.06538965,1.898553,-9.432666,-0.06410401,-0.142182,leftEye,0.1393554,0.3371675,rightEye,0.1363001,0.6279266
1月25日14:6:32:476,ad6,0.0562631,1.899684,-9.438238,-0.05293008,-0.1843162,leftEye,-0.1807243,0.4045958,rightEye,-0.2764779,0.7400723
1月25日14:6:32:685,ad6,0.04068768,1.900539,-9.451537,-0.0359953,-0.2632123,leftEye,-0.07700056,0.4321114,rightEye,-0.1515139,0.7722363
1月25日14:6:33:32,ad6,0.01810867,1.903572,-9.475414,-0.026603,-0.3849044,leftEye,-0.3091054,0.4291659,rightEye,-0.3978677,0.753958
