4月13日17:3:52:794,ad2,1.228364,2.290352,-9.81501,0.06737152,0.7241218,0.05362209,leftEye,0.2896571,0.1840115,rightEye,0.183298,0.09779203
4月13日17:3:53:2,ad2,1.230018,2.295101,-9.802404,0.04753552,0.6692212,0.05637799,leftEye,0.2462765,0.252418,rightEye,0.1272581,0.1710515
4月13日17:3:53:201,ad2,1.226116,2.296417,-9.790846,0.03747236,0.6151114,0.05450286,leftEye,0.1505532,0.2998681,rightEye,0.02125943,0.2204138
4月13日17:3:53:403,ad2,1.223575,2.299391,-9.775833,0.00886844,0.5036322,0.04524303,leftEye,0.2051883,0.2771783,rightEye,0.08652008,0.2058532
4月13日17:3:53:604,ad2,1.214165,2.297376,-9.761581,0.004446024,0.3399058,0.02569471,leftEye,0.03185236,0.2569032,rightEye,-0.09042799,0.1884659
4月13日17:3:53:822,ad2,1.203164,2.288132,-9.766792,0.007910512,0.2173537,-0.003710093,leftEye,0.02916706,0.2535588,rightEye,-0.0894087,0.1829735
4月13日17:3:54:46,ad2,1.187639,2.294907,-9.784547,-0.01942582,0.1289546,-0.003616159,leftEye,0.09055102,0.2296284,rightEye,-0.02037978,0.1664229
4月13日17:3:54:247,ad2,1.186088,2.29767,-9.784565,-0.0358007,0.07142821,-0.01375939,leftEye,0.1519265,0.2137643,rightEye,0.0473299,0.1523152
4月13日17:3:54:480,ad2,1.182306,2.294732,-9.780772,-0.02838506,-0.007472654,-0.02678806,leftEye,0.01672125,0.2516479,rightEye,-0.09234601,0.1975408
4月13日17:3:54:713,ad2,1.173532,2.293438,-9.782676,-0.02320148,-0.1040278,-0.04996788,leftEye,0.00199008,0.2268735,rightEye,-0.1219774,0.1839216
4月13日17:3:54:934,ad2,1.16368,2.296327,-9.785199,-0.03480133,-0.157948,-0.05486611,leftEye,-0.02672064,0.2324194,rightEye,-0.1370907,0.1829953
4月13日17:3:55:157,ad2,1.156422,2.298012,-9.786922,-0.04526761,-0.1826036,-0.05800342,leftEye,-0.06436765,0.2608392,rightEye,-0.1834828,0.2215887
4月13日17:3:55:358,ad2,1.151062,2.305398,-9.791293,-0.08058572,-0.2190276,-0.08270512,leftEye,-0.03078306,0.3485039,rightEye,-0.1646035,0.3182818
4月13日17:3:55:559,ad2,1.153409,2.315539,-9.804684,-0.1421754,-0.2287545,-0.0820179,leftEye,0.1055551,0.3463638,rightEye,-0.01993728,0.3153887
4月13日17:3:55:781,ad2,1.165042,2.324091,-9.821359,-0.2029492,-0.1790446,-0.07529381,leftEye,0.1842264,0.4091014,rightEye,0.05239975,0.38373
4月13日17:3:55:982,ad2,1.180453,2.332,-9.841986,-0.2615456,-0.09908526,-0.0580397,leftEye,0.2290504,0.3565562,rightEye,0.0978471,0.3351163
4月13日17:3:56:184,ad2,1.186486,2.337824,-9.86277,-0.3052141,-0.03375321,-0.02829728,leftEye,0.1735697,0.2839937,rightEye,0.05208158,0.2436952
4月13日17:3:56:385,ad2,1.185298,2.339991,-9.87793,-0.3288859,0.005230671,-0.004153954,leftEye,0.180038,0.2768655,rightEye,0.06657898,0.2362796
4月13日17:3:56:586,ad2,1.180124,2.340983,-9.892285,-0.3538135,0.02918728,0.01178726,leftEye,0.2171227,0.2833821,rightEye,0.1018414,0.2430511
4月13日17:3:56:791,ad2,1.174377,2.342487,-9.902262,-0.3787917,0.06147075,0.03248578,leftEye,0.20906,0.258939,rightEye,0.09752369,0.2188231
4月13日17:3:57:12,ad2,1.164467,2.34191,-9.90896,-0.3920245,0.06565911,0.04166447,leftEye,0.2597195,0.2763504,rightEye,0.147539,0.229509
4月13日17:3:57:216,ad2,1.159863,2.341525,-9.912486,-0.3982389,0.06400311,0.04429673,leftEye,0.147894,0.2548317,rightEye,0.04657114,0.2162793
4月13日17:3:57:430,ad2,1.160278,2.341263,-9.912386,-0.3984548,0.0645138,0.04240621,leftEye,0.1737602,0.2317979,rightEye,0.06741166,0.1864828
